成交日期,省份,城市,区域,商圈,小区,户型,面积（m²）,挂牌价（万元）,成交价（万元）,成交单价（元）
2025-05-28,江西,南昌,新建区,望城,通源新建城A7,6室3厅,207.99,,178.0,8559.0
2025-05-27,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.08,,39.0,3643.0
2025-05-26,江西,南昌,新建区,望城,通源新建城A7,4室1厅,108.0,,44.0,4149.0
2025-05-23,江西,南昌,新建区,望城,通源新建城A7,4室2厅,142.54,,50.0,3508.0
2025-05-21,江西,南昌,新建区,望城,通源新建城A7,4室2厅,158.72,,72.0,4575.0
2025-05-19,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,50.0,4673.0
2025-05-18,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.95,,61.0,5651.0
2025-05-18,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.72,,51.0,4809.0
2025-05-17,江西,南昌,新建区,望城,通源新建城A7,3室2厅,123.43,,47.0,3857.0
2025-05-17,江西,南昌,新建区,望城,通源新建城A7,3室2厅,111.16,,48.0,4319.0
2025-05-13,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.95,,46.0,4262.0
2025-05-10,江西,南昌,新建区,望城,通源新建城A7,3室2厅,135.0,,53.0,3978.0
2025-05-10,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.95,,43.0,3984.0
2025-05-09,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.65,,45.0,4255.0
2025-05-08,江西,南昌,新建区,望城,通源新建城A7,6室3厅,207.0,,190.0,9179.0
2025-05-06,江西,南昌,新建区,望城,通源新建城A7,3室2厅,133.0,,50.0,3797.0
2025-05-05,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.3,,55.0,5126.0
2025-05-05,江西,南昌,新建区,望城,通源新建城A7,3室2厅,134.9,,51.0,3796.0
2025-05-04,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,47.0,4449.0
2025-04-30,江西,南昌,新建区,望城,通源新建城A7,3室2厅,122.56,,40.0,3264.0
2025-04-28,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,53.0,4954.0
2025-04-28,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.6,,45.0,4238.0
2025-04-26,江西,南昌,新建区,望城,通源新建城A7,4室1厅,157.44,,75.0,4764.0
2025-04-26,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.5,,49.0,4605.0
2025-04-24,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.3,,47.0,4427.0
2025-04-21,江西,南昌,新建区,望城,通源新建城A7,3室2厅,132.0,,49.0,3750.0
2025-04-20,江西,南昌,新建区,望城,通源新建城A7,4室2厅,140.0,,55.0,3986.0
2025-04-19,江西,南昌,新建区,望城,通源新建城A7,4室1厅,142.54,,47.0,3298.0
2025-04-13,江西,南昌,新建区,望城,通源新建城A7,4室1厅,107.0,,44.0,4113.0
2025-04-12,江西,南昌,新建区,望城,通源新建城A7,3室2厅,203.0,,195.0,9606.0
2025-04-10,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,47.0,4440.0
2025-04-08,江西,南昌,新建区,望城,通源新建城A7,3室1厅,107.65,,49.0,4627.0
2025-04-07,江西,南昌,新建区,望城,通源新建城A7,4室2厅,174.24,,65.0,3748.0
2025-04-07,江西,南昌,新建区,望城,通源新建城A7,4室1厅,107.0,,47.0,4440.0
2025-04-04,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.01,,49.0,4664.0
2025-04-01,江西,南昌,新建区,望城,通源新建城A7,3室2厅,128.15,,46.0,3652.0
2025-04-01,江西,南昌,新建区,望城,通源新建城A7,4室2厅,139.4,,57.0,4089.0
2025-03-30,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.65,,51.0,4738.0
2025-03-29,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.95,,49.0,4540.0
2025-03-28,江西,南昌,新建区,望城,通源新建城A7,3室2厅,126.03,,51.0,4111.0
2025-03-28,江西,南昌,新建区,望城,通源新建城A7,3室2厅,136.51,,66.0,4894.0
2025-03-27,江西,南昌,新建区,望城,通源新建城A7,6室2厅,210.0,,194.0,9277.0
2025-03-25,江西,南昌,新建区,望城,通源新建城A7,3室1厅,107.0,,44.0,4113.0
2025-03-23,江西,南昌,新建区,望城,通源新建城A7,3室1厅,107.0,,40.0,3739.0
2025-03-23,江西,南昌,新建区,望城,通源新建城A7,2室2厅,107.65,,49.0,4552.0
2025-03-21,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.5,,48.0,4540.0
2025-03-19,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.65,,52.0,4831.0
2025-03-17,江西,南昌,新建区,望城,通源新建城A7,3室2厅,111.16,,50.0,4570.0
2025-03-17,江西,南昌,新建区,望城,通源新建城A7,3室2厅,136.6,,65.0,4759.0
2025-03-17,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.3,,46.0,4288.0
2025-03-15,江西,南昌,新建区,望城,通源新建城A7,6室2厅,204.44,,95.0,4647.0
2025-03-13,江西,南昌,新建区,望城,通源新建城A7,3室2厅,132.92,,46.0,3499.0
2025-03-09,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.08,,50.0,4732.0
2025-03-08,江西,南昌,新建区,望城,通源新建城A7,4室2厅,139.7,,61.0,4388.0
2025-03-07,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,49.0,4636.0
2025-03-07,江西,南昌,新建区,望城,通源新建城A7,2室2厅,107.95,,48.0,4447.0
2025-03-07,江西,南昌,新建区,望城,通源新建城A7,3室2厅,134.8,,56.0,4177.0
2025-03-05,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.3,,48.0,4474.0
2025-03-05,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.3,,43.0,4083.0
2025-03-05,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.01,,43.0,4084.0
2025-03-05,江西,南昌,新建区,望城,通源新建城A7,3室2厅,128.03,,49.0,3828.0
2025-03-04,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.65,,49.0,4592.0
2025-03-04,江西,南昌,新建区,望城,通源新建城A7,3室1厅,107.0,,40.0,3739.0
2025-03-03,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,47.0,4449.0
2025-03-02,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,48.0,4486.0
2025-03-02,江西,南昌,新建区,望城,通源新建城A7,5室2厅,174.2,,64.0,3720.0
2025-03-02,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.5,,54.0,5080.0
2025-03-01,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.95,,47.0,4401.0
2025-03-01,江西,南昌,新建区,望城,通源新建城A7,2室2厅,107.3,,50.0,4660.0
2025-02-27,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.6,,65.0,6075.0
2025-02-26,江西,南昌,新建区,望城,通源新建城A7,3室2厅,134.71,,51.0,3786.0
2025-02-26,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.95,,48.0,4447.0
2025-02-26,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.95,,63.0,5837.0
2025-02-25,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.3,,60.0,5620.0
2025-02-24,江西,南昌,新建区,望城,通源新建城A7,3室2厅,89.0,,38.0,4338.0
2025-02-22,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.95,,53.0,4916.0
2025-02-20,江西,南昌,新建区,望城,通源新建城A7,3室2厅,133.0,,54.0,4061.0
2025-02-20,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,48.0,4486.0
2025-02-20,江西,南昌,新建区,望城,通源新建城A7,6室2厅,204.44,,92.0,4501.0
2025-02-18,江西,南昌,新建区,望城,通源新建城A7,3室2厅,135.0,,45.0,3334.0
2025-02-16,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.3,,44.0,4157.0
2025-02-15,江西,南昌,新建区,望城,通源新建城A7,4室2厅,213.0,,160.0,7512.0
2025-02-14,江西,南昌,新建区,望城,通源新建城A7,3室1厅,136.5,,63.0,4616.0
2025-02-10,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,44.0,4178.0
2025-02-08,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.08,,48.0,4483.0
2025-02-08,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,58.0,5421.0
2025-02-08,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,44.0,4169.0
2025-02-08,江西,南昌,新建区,望城,通源新建城A7,3室2厅,126.0,,53.0,4207.0
2025-02-07,江西,南昌,新建区,望城,通源新建城A7,4室2厅,164.0,,65.0,3964.0
2025-02-07,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,49.0,4613.0
2025-02-07,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.95,,35.0,3289.0
2025-02-06,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.65,,56.0,5203.0
2025-02-04,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.65,,48.0,4534.0
2025-02-04,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.79,,48.0,4509.0
2025-02-02,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.01,,48.0,4533.0
2025-01-26,江西,南昌,新建区,望城,通源新建城A7,3室1厅,107.54,,49.0,4631.0
2025-01-24,江西,南昌,新建区,望城,通源新建城A7,4室2厅,157.44,,75.0,4764.0
2025-01-23,江西,南昌,新建区,望城,通源新建城A7,3室2厅,136.66,,65.0,4815.0
2025-01-22,江西,南昌,新建区,望城,通源新建城A7,3室1厅,107.5,,48.0,4521.0
2025-01-22,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.01,,44.0,4112.0
2025-01-19,江西,南昌,新建区,望城,通源新建城A7,3室1厅,117.27,,60.0,5117.0
2025-01-19,江西,南昌,新建区,望城,通源新建城A7,3室1厅,107.01,,44.0,4159.0
2025-01-19,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,47.0,4440.0
2025-01-18,江西,南昌,新建区,望城,通源新建城A7,3室2厅,126.03,,46.0,3650.0
2025-01-18,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.08,,53.0,5006.0
2025-01-13,江西,南昌,新建区,望城,通源新建城A7,3室1厅,132.92,,50.0,3800.0
2025-01-12,江西,南昌,新建区,望城,通源新建城A7,3室2厅,134.43,,54.0,4055.0
2025-01-12,江西,南昌,新建区,望城,通源新建城A7,3室2厅,128.34,,51.0,3990.0
2025-01-12,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,48.0,4543.0
2025-01-11,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.95,,49.0,4586.0
2025-01-08,江西,南昌,新建区,望城,通源新建城A7,3室2厅,132.84,,58.0,4367.0
2025-01-07,江西,南昌,新建区,望城,通源新建城A7,3室2厅,122.67,,45.0,3669.0
2025-01-04,江西,南昌,新建区,望城,通源新建城A7,3室1厅,204.0,,100.0,4902.0
2025-01-03,江西,南昌,新建区,望城,通源新建城A7,3室1厅,107.0,,58.0,5496.0
2025-01-03,江西,南昌,新建区,望城,通源新建城A7,3室2厅,108.0,,48.0,4445.0
2024-12-30,江西,南昌,新建区,望城,通源新建城A7,3室1厅,107.65,,48.0,4459.0
2024-12-24,江西,南昌,新建区,望城,通源新建城A7,3室2厅,136.6,,66.0,4876.0
2024-12-23,江西,南昌,新建区,望城,通源新建城A7,3室2厅,137.0,,63.0,4599.0
2024-12-23,江西,南昌,新建区,望城,通源新建城A7,3室1厅,88.8,,41.0,4618.0
2024-12-21,江西,南昌,新建区,望城,通源新建城A7,3室2厅,136.0,,60.0,4412.0
2024-12-21,江西,南昌,新建区,望城,通源新建城A7,3室2厅,89.0,,47.0,5281.0
2024-12-20,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,53.0,4954.0
2024-12-19,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.01,,49.0,4622.0
2024-12-18,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.3,,45.0,4250.0
2024-12-17,江西,南昌,新建区,望城,通源新建城A7,3室2厅,137.0,,70.0,5110.0
2024-12-09,江西,南昌,新建区,望城,通源新建城A7,3室1厅,122.67,,48.0,3913.0
2024-12-07,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.95,,38.0,3539.0
2024-12-07,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,46.0,4300.0
2024-12-07,江西,南昌,新建区,望城,通源新建城A7,3室1厅,136.5,,63.0,4653.0
2024-12-06,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,65.0,6075.0
2024-12-05,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.24,,45.0,4197.0
2024-12-05,江西,南昌,新建区,望城,通源新建城A7,3室2厅,136.51,,67.0,4953.0
2024-12-04,江西,南昌,新建区,望城,通源新建城A7,4室2厅,213.0,,147.0,6944.0
2024-12-01,江西,南昌,新建区,望城,通源新建城A7,3室2厅,122.56,,46.0,3827.0
2024-11-25,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.3,,52.0,4847.0
2024-11-24,江西,南昌,新建区,望城,通源新建城A7,5室2厅,207.19,,219.0,10609.0
2024-11-23,江西,南昌,新建区,望城,通源新建城A7,3室1厅,136.66,,74.0,5459.0
2024-11-23,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,53.0,5000.0
2024-11-22,江西,南昌,新建区,望城,通源新建城A7,3室2厅,122.56,,45.0,3672.0
2024-11-21,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,48.0,4486.0
2024-11-21,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.95,,44.0,4093.0
2024-11-19,江西,南昌,新建区,望城,通源新建城A7,3室2厅,136.66,,62.0,4537.0
2024-11-19,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.65,,51.0,4757.0
2024-11-16,江西,南昌,新建区,望城,通源新建城A7,3室1厅,122.67,,47.0,3832.0
2024-11-15,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.3,,46.0,4288.0
2024-11-13,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,59.0,5561.0
2024-11-11,江西,南昌,新建区,望城,通源新建城A7,3室2厅,128.34,,49.0,3818.0
2024-11-10,江西,南昌,新建区,望城,通源新建城A7,3室1厅,136.66,,73.0,5379.0
2024-11-06,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.65,,53.0,5007.0
2024-11-03,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.66,,51.0,4738.0
2024-11-02,江西,南昌,新建区,望城,通源新建城A7,3室2厅,123.0,,46.0,3740.0
2024-11-02,江西,南昌,新建区,望城,通源新建城A7,3室2厅,111.1,,48.0,4321.0
2024-10-31,江西,南昌,新建区,望城,通源新建城A7,3室2厅,126.03,,56.0,4444.0
2024-10-31,江西,南昌,新建区,望城,通源新建城A7,3室2厅,134.71,,56.0,4195.0
2024-10-30,江西,南昌,新建区,望城,通源新建城A7,3室1厅,107.0,,48.0,4486.0
2024-10-30,江西,南昌,新建区,望城,通源新建城A7,4室2厅,160.0,,82.0,5125.0
2024-10-29,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.71,,49.0,4624.0
2024-10-28,江西,南昌,新建区,望城,通源新建城A7,4室2厅,139.13,,50.0,3652.0
2024-10-27,江西,南昌,新建区,望城,通源新建城A7,3室1厅,128.34,,48.0,3741.0
2024-10-26,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.95,,50.0,4702.0
2024-10-25,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.95,,45.0,4169.0
2024-10-24,江西,南昌,新建区,望城,通源新建城A7,3室2厅,136.66,,66.0,4889.0
2024-10-24,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,50.0,4743.0
2024-10-23,江西,南昌,新建区,望城,通源新建城A7,3室2厅,136.0,,61.0,4486.0
2024-10-22,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.65,,48.0,4506.0
2024-10-18,江西,南昌,新建区,望城,通源新建城A7,4室2厅,142.0,,53.0,3733.0
2024-10-18,江西,南昌,新建区,望城,通源新建城A7,3室2厅,140.0,,61.0,4378.0
2024-10-18,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.65,,53.0,4980.0
2024-10-17,江西,南昌,新建区,望城,通源新建城A7,3室2厅,130.0,,40.0,3100.0
2024-10-15,江西,南昌,新建区,望城,通源新建城A7,3室2厅,136.66,,64.0,4684.0
2024-10-15,江西,南昌,新建区,望城,通源新建城A7,4室2厅,204.0,,92.0,4535.0
2024-10-13,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,42.0,3972.0
2024-10-13,江西,南昌,新建区,望城,通源新建城A7,3室2厅,134.93,,58.0,4336.0
2024-10-11,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.01,,47.0,4393.0
2024-10-09,江西,南昌,新建区,望城,通源新建城A7,3室2厅,134.71,,60.0,4455.0
2024-10-08,江西,南昌,新建区,望城,通源新建城A7,3室2厅,122.67,,50.0,4076.0
2024-10-08,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,48.0,4561.0
2024-10-07,江西,南昌,新建区,望城,通源新建城A7,3室2厅,136.0,,68.0,5000.0
2024-10-06,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,47.0,4440.0
2024-10-03,江西,南昌,新建区,望城,通源新建城A7,3室2厅,128.15,,45.0,3512.0
2024-09-26,江西,南昌,新建区,望城,通源新建城A7,3室2厅,128.37,,51.0,4020.0
2024-09-26,江西,南昌,新建区,望城,通源新建城A7,3室2厅,136.0,,65.0,4780.0
2024-09-26,江西,南昌,新建区,望城,通源新建城A7,3室2厅,136.5,,65.0,4762.0
2024-09-25,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,47.0,4393.0
2024-09-25,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.72,,47.0,4364.0
2024-09-24,江西,南昌,新建区,望城,通源新建城A7,4室2厅,139.49,,57.0,4087.0
2024-09-23,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.3,,45.0,4194.0
2024-09-23,江西,南昌,新建区,望城,通源新建城A7,4室2厅,141.22,,62.0,4447.0
2024-09-22,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,50.0,4673.0
2024-09-21,江西,南昌,新建区,望城,通源新建城A7,3室2厅,136.5,,63.0,4616.0
2024-09-18,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,39.0,3720.0
2024-09-18,江西,南昌,新建区,望城,通源新建城A7,3室2厅,110.69,,55.0,4969.0
2024-09-18,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,47.0,4393.0
2024-09-16,江西,南昌,新建区,望城,通源新建城A7,3室1厅,108.0,,50.0,4676.0
2024-09-16,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.01,,48.0,4505.0
2024-09-15,江西,南昌,新建区,望城,通源新建城A7,3室2厅,136.66,,63.0,4669.0
2024-09-13,江西,南昌,新建区,望城,通源新建城A7,3室1厅,107.3,,43.0,4083.0
2024-09-13,江西,南昌,新建区,望城,通源新建城A7,4室2厅,142.41,,56.0,3933.0
2024-09-12,江西,南昌,新建区,望城,通源新建城A7,3室2厅,108.28,,53.0,4978.0
2024-09-08,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,56.0,5281.0
2024-09-07,江西,南昌,新建区,望城,通源新建城A7,3室1厅,107.0,,46.0,4300.0
2024-09-06,江西,南昌,新建区,望城,通源新建城A7,3室2厅,132.84,,53.0,4028.0
2024-09-06,江西,南昌,新建区,望城,通源新建城A7,3室1厅,108.0,,63.0,5880.0
2024-09-04,江西,南昌,新建区,望城,通源新建城A7,3室2厅,122.67,,48.0,3987.0
2024-09-03,江西,南昌,新建区,望城,通源新建城A7,4室2厅,158.72,,72.0,4587.0
2024-09-02,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.64,,50.0,4646.0
2024-08-31,江西,南昌,新建区,望城,通源新建城A7,3室2厅,127.86,,53.0,4185.0
2024-08-30,江西,南昌,新建区,望城,通源新建城A7,3室2厅,134.43,,58.0,4315.0
2024-08-30,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,50.0,4673.0
2024-08-28,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,38.0,3627.0
2024-08-26,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.65,,50.0,4710.0
2024-08-25,江西,南昌,新建区,望城,通源新建城A7,3室2厅,108.0,,50.0,4676.0
2024-08-25,江西,南昌,新建区,望城,通源新建城A7,3室2厅,106.9,,52.0,4865.0
2024-08-24,江西,南昌,新建区,望城,通源新建城A7,4室2厅,143.72,,61.0,4245.0
2024-08-24,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.95,,45.0,4243.0
2024-08-19,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.65,,49.0,4580.0
2024-08-19,江西,南昌,新建区,望城,通源新建城A7,4室1厅,107.72,,51.0,4781.0
2024-08-17,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.01,,54.0,5073.0
2024-08-14,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.95,,49.0,4614.0
2024-08-13,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,47.0,4440.0
2024-08-13,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.95,,56.0,5188.0
2024-08-12,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.0,,55.0,5141.0
2024-08-08,江西,南昌,新建区,望城,通源新建城A7,3室1厅,107.01,,58.0,5421.0
2024-08-07,江西,南昌,新建区,望城,通源新建城A7,2室2厅,107.0,,60.0,5608.0
2024-08-05,江西,南昌,新建区,望城,通源新建城A7,3室2厅,107.65,,51.0,4812.0
2024-08-04,江西,南昌,新建区,望城,通源新建城A7,3室2厅,108.28,,54.0,5061.0
2024-08-01,江西,南昌,新建区,望城,通源新建城A7,3室2厅,136.5,,60.0,4396.0
